clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000011B09E697,35,bufwrite,2,4,3,0
000000011B0A2AB8,26,bufwrite,2,4,3,2
000000011B0C0DCA,24,bufwrite,2,4,3,5
000000011B0C6767,17,bufwrite,2,4,3,7
000000011B0F8157,29,bufwrite,4,3,4,4
000000011B11A9F8,10,bufwrite,4,3,4,3
000000011B11F780,8,bufwrite,4,3,4,1
000000011B120FF1,16,bufwrite,2,4,3,6
000000011B14814A,15,bufwrite,4,3,4,5
000000011B148F58,10,bufwrite,2,4,3,3
000000011B14D3A7,28,bufwrite,4,3,4,7
000000011B14E317,29,bufwrite,2,4,3,4
000000011B18C917,5,bufwrite,4,3,4,0
000000011B190F2A,15,bufwrite,2,4,3,5
000000011B1ABF51,33,bufwrite,4,3,4,6
000000011B1D64B7,5,bufwrite,2,4,3,0
000000011B1EAA77,14,bufwrite,4,3,4,4
000000011B1F8478,9,bufwrite,4,3,4,2
000000011B1F9940,8,bufwrite,2,4,3,1
000000011B1FDC51,33,bufwrite,2,4,3,6
000000011B200E78,19,bufwrite,4,3,4,3
000000011B204BEA,32,bufwrite,4,3,4,5
000000011B207247,28,bufwrite,2,4,3,7
000000011B24A638,9,bufwrite,2,4,3,2
000000011B24DEAA,32,bufwrite,2,4,3,5
000000011B2531F7,14,bufwrite,2,4,3,4
000000011B284591,6,bufwrite,4,3,4,6
000000011B2D8E0A,7,bufwrite,4,3,4,5
000000011B2DD8E7,11,bufwrite,4,3,4,7
000000011B2EB1D7,23,bufwrite,4,3,4,4
000000011B2EC678,19,bufwrite,2,4,3,3
000000011B2EFBA0,34,bufwrite,4,3,4,1
000000011B2F0F31,6,bufwrite,2,4,3,6
000000011B2F33B8,20,bufwrite,4,3,4,2
000000011B30530A,7,bufwrite,2,4,3,5
000000011B3099C7,11,bufwrite,2,4,3,7
000000011B313857,23,bufwrite,2,4,3,4
000000011B35E74A,24,bufwrite,4,3,4,5
000000011B36CDB8,20,bufwrite,2,4,3,2
000000011B388677,27,bufwrite,4,3,4,0
000000011B3975F8,22,bufwrite,4,3,4,3
000000011B3A4D8A,24,bufwrite,2,4,3,5
000000011B3D6791,25,bufwrite,4,3,4,6
000000011B3E7BA0,34,bufwrite,2,4,3,1
000000011B3E9617,27,bufwrite,2,4,3,0
000000011B3FE178,13,bufwrite,4,3,4,2
000000011B40CFD8,22,bufwrite,2,4,3,3
000000011B4114D1,25,bufwrite,2,4,3,6
000000011B442847,17,bufwrite,4,3,4,7
000000011B44686A,15,bufwrite,4,3,4,5
000000011B467677,29,bufwrite,4,3,4,4
000000011B470B00,12,bufwrite,4,3,4,1
000000011B474DB8,30,bufwrite,4,3,4,3
000000011B4752A7,17,bufwrite,2,4,3,7
000000011B49F840,12,bufwrite,2,4,3,1
000000011B4A3B78,30,bufwrite,2,4,3,3
000000011B4A6377,21,bufwrite,4,3,4,0
000000011B4A704A,15,bufwrite,2,4,3,5
000000011B4AC417,29,bufwrite,2,4,3,4
000000011B4B4358,13,bufwrite,2,4,3,2
000000011B4E5867,28,bufwrite,4,3,4,7
000000011B4F40B7,21,bufwrite,2,4,3,0
000000011B525D98,10,bufwrite,4,3,4,3
000000011B5516D1,16,bufwrite,4,3,4,6
000000011B556537,14,bufwrite,4,3,4,4
000000011B579198,26,bufwrite,4,3,4,2
000000011B589017,14,bufwrite,2,4,3,4
000000011B58CA91,16,bufwrite,2,4,3,6
000000011B5A184A,32,bufwrite,4,3,4,5
000000011B5A6257,4,bufwrite,4,3,4,0
000000011B5B4647,28,bufwrite,2,4,3,7
000000011B5B99D8,10,bufwrite,2,4,3,3
000000011B5CB0F8,26,bufwrite,2,4,3,2
000000011B5D71A0,31,bufwrite,4,3,4,1
000000011B5DC28A,32,bufwrite,2,4,3,5
000000011B64CAF8,19,bufwrite,4,3,4,3
000000011B650E27,11,bufwrite,4,3,4,7
000000011B651D77,4,bufwrite,2,4,3,0
000000011B66FD2A,7,bufwrite,4,3,4,5
000000011B679811,33,bufwrite,4,3,4,6
000000011B67E760,31,bufwrite,2,4,3,1
000000011B685C78,9,bufwrite,4,3,4,2
000000011B686F87,11,bufwrite,2,4,3,7
000000011B68C0B8,19,bufwrite,2,4,3,3
000000011B6A5ED7,23,bufwrite,4,3,4,4
000000011B6B2B6A,7,bufwrite,2,4,3,5
000000011B6D3BF7,23,bufwrite,2,4,3,4
000000011B701C67,17,bufwrite,4,3,4,7
000000011B710991,33,bufwrite,2,4,3,6
000000011B72644A,24,bufwrite,4,3,4,5
000000011B74B840,18,bufwrite,4,3,4,1
000000011B74FF17,35,bufwrite,4,3,4,0
000000011B750CB8,9,bufwrite,2,4,3,2
000000011B754A98,22,bufwrite,4,3,4,3
000000011B794B37,29,bufwrite,4,3,4,4
000000011B798E87,17,bufwrite,2,4,3,7
000000011B7A0C98,20,bufwrite,4,3,4,2
000000011B7A1A8A,24,bufwrite,2,4,3,5
000000011B7A5CF1,6,bufwrite,4,3,4,6
000000011B7A6780,18,bufwrite,2,4,3,1
000000011B7B3DD8,22,bufwrite,2,4,3,3
000000011B7B7D77,35,bufwrite,2,4,3,0
000000011B7BEFB7,29,bufwrite,2,4,3,4
000000011B7DC978,20,bufwrite,2,4,3,2
000000011B7FCC91,6,bufwrite,2,4,3,6
000000011B812EE7,28,bufwrite,4,3,4,7
000000011B8329F7,14,bufwrite,4,3,4,4
000000011B85110A,15,bufwrite,4,3,4,5
000000011B88DC38,13,bufwrite,4,3,4,2
000000011B896CF1,25,bufwrite,4,3,4,6
000000011B89B420,8,bufwrite,4,3,4,1
000000011B89C1F7,14,bufwrite,2,4,3,4
000000011B8A8D07,28,bufwrite,2,4,3,7
000000011B8C764A,15,bufwrite,2,4,3,5
000000011B8CCF98,13,bufwrite,2,4,3,2
000000011B8D15D1,25,bufwrite,2,4,3,6
000000011B8E5C17,5,bufwrite,4,3,4,0
000000011B90DAA7,11,bufwrite,4,3,4,7
000000011B90F340,8,bufwrite,2,4,3,1
000000011B9134D7,5,bufwrite,2,4,3,0
000000011B92CAEA,32,bufwrite,4,3,4,5
000000011B931098,30,bufwrite,4,3,4,3
000000011B93F4C7,11,bufwrite,2,4,3,7
000000011B95F111,16,bufwrite,4,3,4,6
000000011B95F718,30,bufwrite,2,4,3,3
000000011B9637EA,32,bufwrite,2,4,3,5
000000011B97DB78,26,bufwrite,4,3,4,2
000000011B98C151,16,bufwrite,2,4,3,6
000000011B9DC26A,7,bufwrite,4,3,4,5
000000011B9E7758,26,bufwrite,2,4,3,2
000000011BA31BD8,10,bufwrite,4,3,4,3
000000011BA369F7,27,bufwrite,4,3,4,0
000000011BA57E40,34,bufwrite,4,3,4,1
000000011BA64567,17,bufwrite,4,3,4,7
000000011BA651CA,7,bufwrite,2,4,3,5
000000011BA69938,10,bufwrite,2,4,3,3
000000011BA6D618,9,bufwrite,4,3,4,2
000000011BA71D71,33,bufwrite,4,3,4,6
000000011BA7A7B7,23,bufwrite,4,3,4,4
000000011BA7F5F7,27,bufwrite,2,4,3,0
000000011BA8CF27,17,bufwrite,2,4,3,7
000000011BA8EA40,34,bufwrite,2,4,3,1
000000011BAC7951,33,bufwrite,2,4,3,6
000000011BACBF37,23,bufwrite,2,4,3,4
000000011BAEB038,9,bufwrite,2,4,3,2
000000011BB1D2AA,24,bufwrite,4,3,4,5
000000011BB21C27,28,bufwrite,4,3,4,7
000000011BB42257,21,bufwrite,4,3,4,0
000000011BB61520,12,bufwrite,4,3,4,1
000000011BB702D7,21,bufwrite,2,4,3,0
000000011BB72B18,19,bufwrite,4,3,4,3
000000011BB733EA,24,bufwrite,2,4,3,5
000000011BB76A38,20,bufwrite,4,3,4,2
000000011BB77B27,28,bufwrite,2,4,3,7
000000011BBB0477,29,bufwrite,4,3,4,4
000000011BBBF480,12,bufwrite,2,4,3,1
000000011BBC2A78,20,bufwrite,2,4,3,2
000000011BBD7BF1,6,bufwrite,4,3,4,6
000000011BBE03EA,15,bufwrite,4,3,4,5
000000011BBE4E07,11,bufwrite,4,3,4,7
000000011BBE6918,19,bufwrite,2,4,3,3
000000011BC0D46A,15,bufwrite,2,4,3,5
000000011BC11DD1,6,bufwrite,2,4,3,6
000000011BC651B8,13,bufwrite,4,3,4,2
000000011BC6A687,11,bufwrite,2,4,3,7
000000011BC84940,31,bufwrite,4,3,4,1
000000011BCAC878,13,bufwrite,2,4,3,2
000000011BCC2158,22,bufwrite,4,3,4,3
000000011BCD5760,31,bufwrite,2,4,3,1
000000011BCEBECA,32,bufwrite,4,3,4,5
000000011BCEE2E7,17,bufwrite,4,3,4,7
000000011BCF25B1,25,bufwrite,4,3,4,6
000000011BCF4197,29,bufwrite,2,4,3,4
000000011BCF7337,4,bufwrite,4,3,4,0
000000011BCFAE98,26,bufwrite,4,3,4,2
000000011BD40151,25,bufwrite,2,4,3,6
000000011BD43FF7,14,bufwrite,4,3,4,4
000000011BD447A7,17,bufwrite,2,4,3,7
000000011BD49118,26,bufwrite,2,4,3,2
000000011BD527F8,22,bufwrite,2,4,3,3
000000011BD55800,18,bufwrite,4,3,4,1
000000011BD57357,4,bufwrite,2,4,3,0
000000011BD5A1CA,32,bufwrite,2,4,3,5
000000011BD844C0,18,bufwrite,2,4,3,1
000000011BD88117,14,bufwrite,2,4,3,4
000000011BDD5291,16,bufwrite,4,3,4,6
000000011BDF6BC0,8,bufwrite,4,3,4,1
000000011BE15FD8,30,bufwrite,4,3,4,3
000000011BE1B097,35,bufwrite,4,3,4,0
000000011BE3A067,28,bufwrite,4,3,4,7
000000011BE485F1,16,bufwrite,2,4,3,6
000000011BE4B1B8,9,bufwrite,4,3,4,2
000000011BE4C8A0,8,bufwrite,2,4,3,1
000000011BE4F54A,7,bufwrite,4,3,4,5
000000011BE515D8,30,bufwrite,2,4,3,3
000000011BE5E5B7,35,bufwrite,2,4,3,0
000000011BEB0BD7,23,bufwrite,4,3,4,4
000000011BEB5C47,28,bufwrite,2,4,3,7
000000011BED94EA,7,bufwrite,2,4,3,5
000000011BEEF7E0,34,bufwrite,4,3,4,1
000000011BEFDA18,9,bufwrite,2,4,3,2
000000011BF14098,10,bufwrite,4,3,4,3
000000011BF33417,5,bufwrite,4,3,4,0
000000011BF426B7,23,bufwrite,2,4,3,4
000000011BF5690A,24,bufwrite,4,3,4,5
000000011BF5BEE7,11,bufwrite,4,3,4,7
000000011BF6A238,10,bufwrite,2,4,3,3
000000011BF76B71,33,bufwrite,4,3,4,6
000000011BF8CD78,20,bufwrite,4,3,4,2
000000011BF8E480,34,bufwrite,2,4,3,1
000000011BF9220A,24,bufwrite,2,4,3,5
000000011BF9BE37,5,bufwrite,2,4,3,0
000000011BFA0307,11,bufwrite,2,4,3,7
000000011C0080F8,19,bufwrite,4,3,4,3
000000011C016377,29,bufwrite,4,3,4,4
000000011C016378,20,bufwrite,2,4,3,2
000000011C01A667,17,bufwrite,4,3,4,7
000000011C01B4B1,33,bufwrite,2,4,3,6
000000011C0543E0,12,bufwrite,4,3,4,1
000000011C0585EA,15,bufwrite,4,3,4,5
000000011C07D5D7,27,bufwrite,4,3,4,0
000000011C082C87,17,bufwrite,2,4,3,7
000000011C08A238,13,bufwrite,4,3,4,2
000000011C08ABAA,15,bufwrite,2,4,3,5
000000011C0901B8,19,bufwrite,2,4,3,3
000000011C097D31,6,bufwrite,4,3,4,6
000000011C099AD7,29,bufwrite,2,4,3,4
000000011C09CB40,12,bufwrite,2,4,3,1
000000011C0A7977,27,bufwrite,2,4,3,0
000000011C0C7D58,13,bufwrite,2,4,3,2
000000011C11EC91,6,bufwrite,2,4,3,6
000000011C13566A,32,bufwrite,4,3,4,5
000000011C139898,22,bufwrite,4,3,4,3
000000011C13E707,28,bufwrite,4,3,4,7
000000011C16804A,32,bufwrite,2,4,3,5
000000011C16B180,31,bufwrite,4,3,4,1
000000011C16BE38,22,bufwrite,2,4,3,3
000000011C16FE51,25,bufwrite,4,3,4,6
000000011C170567,28,bufwrite,2,4,3,7
000000011C1737D7,21,bufwrite,4,3,4,0
000000011C1EE68A,7,bufwrite,4,3,4,5
000000011C1F39B7,14,bufwrite,4,3,4,4
000000011C1FBF98,26,bufwrite,4,3,4,2
000000011C208767,11,bufwrite,4,3,4,7
000000011C225060,31,bufwrite,2,4,3,1
000000011C2285D8,30,bufwrite,4,3,4,3
000000011C22ACD7,14,bufwrite,2,4,3,4
000000011C22EA98,26,bufwrite,2,4,3,2
000000011C23748A,7,bufwrite,2,4,3,5
000000011C23BDD1,25,bufwrite,2,4,3,6
000000011C23F9D7,21,bufwrite,2,4,3,0
000000011C243AE7,11,bufwrite,2,4,3,7
000000011C295120,18,bufwrite,4,3,4,1
000000011C2B54D1,16,bufwrite,4,3,4,6
000000011C2C2F40,18,bufwrite,2,4,3,1
000000011C30F397,4,bufwrite,4,3,4,0
000000011C313AE7,17,bufwrite,4,3,4,7
000000011C31856A,24,bufwrite,4,3,4,5
000000011C33CA00,8,bufwrite,4,3,4,1
000000011C3426D1,16,bufwrite,2,4,3,6
000000011C34A958,30,bufwrite,2,4,3,3
000000011C34E618,9,bufwrite,4,3,4,2
000000011C34FB0A,24,bufwrite,2,4,3,5
000000011C3538C7,17,bufwrite,2,4,3,7
000000011C3575D7,23,bufwrite,4,3,4,4
000000011C35C297,4,bufwrite,2,4,3,0
000000011C365D00,8,bufwrite,2,4,3,1
000000011C388657,23,bufwrite,2,4,3,4
000000011C39CEB1,33,bufwrite,4,3,4,6
000000011C3D7960,34,bufwrite,4,3,4,1
000000011C3E0927,28,bufwrite,4,3,4,7
000000011C3E68D1,33,bufwrite,2,4,3,6
000000011C3EF6B8,9,bufwrite,2,4,3,2
000000011C40E8C7,28,bufwrite,2,4,3,7
000000011C413600,34,bufwrite,2,4,3,1
000000011C428957,35,bufwrite,4,3,4,0
000000011C4B57C0,12,bufwrite,4,3,4,1
000000011C4BA717,29,bufwrite,4,3,4,4
000000011C4BDC2A,15,bufwrite,4,3,4,5
000000011C4C23C7,11,bufwrite,4,3,4,7
000000011C4C6E18,10,bufwrite,4,3,4,3
000000011C4CB698,20,bufwrite,4,3,4,2
000000011C4D3871,6,bufwrite,4,3,4,6
000000011C4D9257,35,bufwrite,2,4,3,0
000000011C4E2880,12,bufwrite,2,4,3,1
000000011C4E73F7,29,bufwrite,2,4,3,4
000000011C4E9C8A,15,bufwrite,2,4,3,5
000000011C4EE567,11,bufwrite,2,4,3,7
000000011C4F3538,10,bufwrite,2,4,3,3
000000011C4F7B78,20,bufwrite,2,4,3,2
000000011C4FC7F1,6,bufwrite,2,4,3,6
000000011C580E00,31,bufwrite,4,3,4,1
000000011C584B77,5,bufwrite,4,3,4,0
000000011C5A4D51,25,bufwrite,4,3,4,6
000000011C5AD7CA,32,bufwrite,4,3,4,5
000000011C5B33D7,5,bufwrite,2,4,3,0
000000011C5F2291,25,bufwrite,2,4,3,6
000000011C609098,13,bufwrite,4,3,4,2
000000011C60D0E7,17,bufwrite,4,3,4,7
000000011C617117,14,bufwrite,4,3,4,4
000000011C61AF58,19,bufwrite,4,3,4,3
000000011C61C4C0,31,bufwrite,2,4,3,1
000000011C644A37,14,bufwrite,2,4,3,4
000000011C646F91,16,bufwrite,4,3,4,6
000000011C648CD8,13,bufwrite,2,4,3,2
000000011C64C587,17,bufwrite,2,4,3,7
000000011C666C17,27,bufwrite,4,3,4,0
000000011C6909CA,32,bufwrite,2,4,3,5
000000011C690D60,18,bufwrite,4,3,4,1
000000011C696458,19,bufwrite,2,4,3,3
000000011C699458,26,bufwrite,4,3,4,2
000000011C69E211,16,bufwrite,2,4,3,6
000000011C6DE940,18,bufwrite,2,4,3,1
000000011C6F72E7,28,bufwrite,4,3,4,7
000000011C6FBFD8,22,bufwrite,4,3,4,3
000000011C6FD658,26,bufwrite,2,4,3,2
000000011C726917,27,bufwrite,2,4,3,0
000000011C73D220,8,bufwrite,4,3,4,1
000000011C74160A,7,bufwrite,4,3,4,5
000000011C769C38,22,bufwrite,2,4,3,3
000000011C76EAC0,8,bufwrite,2,4,3,1
000000011C772BC7,28,bufwrite,2,4,3,7
000000011C7C3A57,21,bufwrite,4,3,4,0
000000011C7C8A17,23,bufwrite,4,3,4,4
000000011C7C8DCA,7,bufwrite,2,4,3,5
000000011C7CC267,11,bufwrite,4,3,4,7
000000011C7D04D8,9,bufwrite,4,3,4,2
000000011C7FA8D7,21,bufwrite,2,4,3,0
000000011C7FFA77,23,bufwrite,2,4,3,4
000000011C813DB1,33,bufwrite,4,3,4,6
000000011C818460,34,bufwrite,4,3,4,1
000000011C826678,9,bufwrite,2,4,3,2
000000011C845FA0,34,bufwrite,2,4,3,1
000000011C849DF1,33,bufwrite,2,4,3,6
000000011C87BBD8,30,bufwrite,4,3,4,3
000000011C880C0A,24,bufwrite,4,3,4,5
000000011C8858D7,4,bufwrite,4,3,4,0
000000011C8A49F8,20,bufwrite,4,3,4,2
000000011C8B2C47,11,bufwrite,2,4,3,7
000000011C8D30D8,20,bufwrite,2,4,3,2
000000011C8D8817,4,bufwrite,2,4,3,0
000000011C8DBD58,30,bufwrite,2,4,3,3
000000011C90FA91,6,bufwrite,4,3,4,6
000000011C9158AA,24,bufwrite,2,4,3,5
000000011C930147,17,bufwrite,4,3,4,7
000000011C938EE0,12,bufwrite,4,3,4,1
000000011C93DFF1,6,bufwrite,2,4,3,6
000000011C979037,29,bufwrite,4,3,4,4
000000011C97D677,35,bufwrite,4,3,4,0
000000011C97DAE0,12,bufwrite,2,4,3,1
000000011C981178,10,bufwrite,4,3,4,3
000000011C9ABD77,35,bufwrite,2,4,3,0
000000011C9B0B77,29,bufwrite,2,4,3,4
000000011C9E9047,17,bufwrite,2,4,3,7
000000011C9ED818,10,bufwrite,2,4,3,3
000000011CA04351,25,bufwrite,4,3,4,6
000000011CA08F8A,15,bufwrite,4,3,4,5
000000011CA0CE38,13,bufwrite,4,3,4,2
000000011CA3602A,15,bufwrite,2,4,3,5
000000011CA681F8,19,bufwrite,4,3,4,3
000000011CA75E51,25,bufwrite,2,4,3,6
000000011CA90560,31,bufwrite,4,3,4,1
000000011CA95BF7,14,bufwrite,4,3,4,4
000000011CA96378,19,bufwrite,2,4,3,3
000000011CA99ACA,32,bufwrite,4,3,4,5
000000011CA9E5C7,28,bufwrite,4,3,4,7
000000011CAC66F8,13,bufwrite,2,4,3,2
000000011CAE5ED1,16,bufwrite,4,3,4,6
000000011CAE8497,14,bufwrite,2,4,3,4
000000011CAEBD2A,32,bufwrite,2,4,3,5
000000011CAEF138,22,bufwrite,4,3,4,3
000000011CAF5027,28,bufwrite,2,4,3,7
000000011CAFD2E0,31,bufwrite,2,4,3,1
000000011CB1B971,16,bufwrite,2,4,3,6
000000011CB20D18,22,bufwrite,2,4,3,3
000000011CB362F8,26,bufwrite,4,3,4,2
000000011CB3AB77,5,bufwrite,4,3,4,0
000000011CB790B1,33,bufwrite,4,3,4,6
000000011CB7E9B8,26,bufwrite,2,4,3,2
000000011CB877B7,5,bufwrite,2,4,3,0
000000011CB9E847,11,bufwrite,4,3,4,7
000000011CBA23E0,18,bufwrite,4,3,4,1
000000011CBB03F1,33,bufwrite,2,4,3,6
000000011CBC6438,30,bufwrite,4,3,4,3
000000011CBE62AA,7,bufwrite,4,3,4,5
000000011CBF4C18,30,bufwrite,2,4,3,3
000000011CBF9807,11,bufwrite,2,4,3,7
000000011CC18E80,18,bufwrite,2,4,3,1
000000011CC1D72A,7,bufwrite,2,4,3,5
000000011CC340B7,23,bufwrite,4,3,4,4
000000011CC6D038,9,bufwrite,4,3,4,2
000000011CCA8591,6,bufwrite,4,3,4,6
000000011CCAD318,10,bufwrite,4,3,4,3
000000011CCBB3B8,9,bufwrite,2,4,3,2
000000011CCD1137,27,bufwrite,4,3,4,0
000000011CCDF647,17,bufwrite,4,3,4,7
000000011CCE0318,10,bufwrite,2,4,3,3
000000011CCE378A,24,bufwrite,4,3,4,5
000000011CCE5477,23,bufwrite,2,4,3,4
000000011CCE7780,8,bufwrite,4,3,4,1
000000011CD0FD91,6,bufwrite,2,4,3,6
000000011CD2B218,20,bufwrite,4,3,4,2
000000011CD30A00,8,bufwrite,2,4,3,1
000000011CD35077,29,bufwrite,4,3,4,4
000000011CD398D7,27,bufwrite,2,4,3,0
000000011CD43167,17,bufwrite,2,4,3,7
000000011CD62A0A,24,bufwrite,2,4,3,5
000000011CD787F8,19,bufwrite,4,3,4,3
000000011CDBCF77,21,bufwrite,4,3,4,0
000000011CDC2500,34,bufwrite,4,3,4,1
000000011CDCF998,19,bufwrite,2,4,3,3
000000011CDD5A17,29,bufwrite,2,4,3,4
000000011CDD9AB8,20,bufwrite,2,4,3,2
000000011CE09DA7,28,bufwrite,4,3,4,7
000000011CE65FB8,13,bufwrite,4,3,4,2
000000011CE6B867,28,bufwrite,2,4,3,7
000000011CE72AD8,22,bufwrite,4,3,4,3
000000011CE74F80,34,bufwrite,2,4,3,1
000000011CE78297,14,bufwrite,4,3,4,4
000000011CE78877,21,bufwrite,2,4,3,0
000000011CE7C4B1,25,bufwrite,4,3,4,6
000000011CE7FBAA,15,bufwrite,4,3,4,5
000000011CE90358,13,bufwrite,2,4,3,2
000000011CECD3F1,25,bufwrite,2,4,3,6
000000011CED11B8,22,bufwrite,2,4,3,3
000000011CEE8487,11,bufwrite,4,3,4,7
000000011CEECA60,12,bufwrite,4,3,4,1
000000011CF10CD8,26,bufwrite,4,3,4,2
000000011CF1542A,15,bufwrite,2,4,3,5
000000011CF1F907,11,bufwrite,2,4,3,7
000000011CF3F5F7,14,bufwrite,2,4,3,4
000000011CF43640,12,bufwrite,2,4,3,1
000000011CF57318,30,bufwrite,4,3,4,3
000000011CF60317,4,bufwrite,4,3,4,0
000000011CF667B8,26,bufwrite,2,4,3,2
000000011CF9CAE7,17,bufwrite,4,3,4,7
000000011CFA4D6A,32,bufwrite,4,3,4,5
000000011CFA9FC0,31,bufwrite,4,3,4,1
000000011CFAA977,4,bufwrite,2,4,3,0
000000011CFD324A,32,bufwrite,2,4,3,5
000000011CFD9100,31,bufwrite,2,4,3,1
000000011D040AF8,9,bufwrite,4,3,4,2
000000011D069BB7,35,bufwrite,4,3,4,0
000000011D069BD8,30,bufwrite,2,4,3,3
000000011D06D82A,7,bufwrite,4,3,4,5
000000011D06F427,17,bufwrite,2,4,3,7
000000011D076EA0,18,bufwrite,4,3,4,1
000000011D07B4B1,16,bufwrite,4,3,4,6
000000011D07C938,9,bufwrite,2,4,3,2
000000011D07FC77,23,bufwrite,4,3,4,4
000000011D0E2A98,10,bufwrite,4,3,4,3
000000011D0E4FA0,18,bufwrite,2,4,3,1
000000011D0E7607,28,bufwrite,4,3,4,7
000000011D0E8FB1,16,bufwrite,2,4,3,6
000000011D0EFF78,20,bufwrite,4,3,4,2
000000011D0F7017,23,bufwrite,2,4,3,4
000000011D0FDC4A,7,bufwrite,2,4,3,5
000000011D10D378,10,bufwrite,2,4,3,3
000000011D111947,28,bufwrite,2,4,3,7
000000011D14B1B8,20,bufwrite,2,4,3,2
000000011D14DA37,35,bufwrite,2,4,3,0
000000011D196FF8,19,bufwrite,4,3,4,3
000000011D1B600A,24,bufwrite,4,3,4,5
000000011D1DB240,8,bufwrite,4,3,4,1
000000011D1DF938,19,bufwrite,2,4,3,3
000000011D1E3218,13,bufwrite,4,3,4,2
000000011D1E7987,11,bufwrite,4,3,4,7
000000011D1E844A,24,bufwrite,2,4,3,5
000000011D223B77,29,bufwrite,4,3,4,4
000000011D22C557,5,bufwrite,4,3,4,0
000000011D230FE7,11,bufwrite,2,4,3,7
000000011D235251,33,bufwrite,4,3,4,6
000000011D239E58,13,bufwrite,2,4,3,2
000000011D260B80,8,bufwrite,2,4,3,1
000000011D262371,33,bufwrite,2,4,3,6
000000011D267777,29,bufwrite,2,4,3,4
000000011D27B14A,15,bufwrite,4,3,4,5
000000011D29ABD8,26,bufwrite,4,3,4,2
000000011D2BB098,22,bufwrite,4,3,4,3
000000011D2C90AA,15,bufwrite,2,4,3,5
000000011D3037B8,26,bufwrite,2,4,3,2
000000011D309037,5,bufwrite,2,4,3,0
000000011D31DE57,14,bufwrite,4,3,4,4
000000011D325D07,17,bufwrite,4,3,4,7
000000011D32AF78,22,bufwrite,2,4,3,3
000000011D37E371,6,bufwrite,4,3,4,6
000000011D387220,34,bufwrite,4,3,4,1
000000011D38B937,27,bufwrite,4,3,4,0
000000011D38BCE7,17,bufwrite,2,4,3,7
000000011D38FC6A,32,bufwrite,4,3,4,5
000000011D3AF3B8,9,bufwrite,4,3,4,2
000000011D3BBB98,30,bufwrite,4,3,4,3
000000011D3BD80A,32,bufwrite,2,4,3,5
000000011D3C1AC0,34,bufwrite,2,4,3,1
000000011D3CB077,27,bufwrite,2,4,3,0
000000011D3CF391,6,bufwrite,2,4,3,6
000000011D3D4257,14,bufwrite,2,4,3,4
000000011D40DD18,9,bufwrite,2,4,3,2
000000011D424220,12,bufwrite,4,3,4,1
000000011D428927,28,bufwrite,4,3,4,7
000000011D451C18,30,bufwrite,2,4,3,3
000000011D49FFB1,25,bufwrite,4,3,4,6
000000011D4C3E6A,7,bufwrite,4,3,4,5
000000011D4C8D87,28,bufwrite,2,4,3,7
000000011D4D04D8,10,bufwrite,4,3,4,3
000000011D4D1CE0,12,bufwrite,2,4,3,1
000000011D4D55D8,20,bufwrite,4,3,4,2
000000011D4D6CF1,25,bufwrite,2,4,3,6
000000011D4D9B57,21,bufwrite,4,3,4,0
000000011D4DE577,23,bufwrite,4,3,4,4
000000011D4EDC4A,7,bufwrite,2,4,3,5
000000011D50D678,20,bufwrite,2,4,3,2
000000011D52D6F7,21,bufwrite,2,4,3,0
000000011D546D60,31,bufwrite,4,3,4,1
000000011D54D817,23,bufwrite,2,4,3,4
000000011D582C0A,24,bufwrite,4,3,4,5
000000011D5877D1,16,bufwrite,4,3,4,6
000000011D5905F7,4,bufwrite,4,3,4,0
000000011D595400,31,bufwrite,2,4,3,1
000000011D59DA98,10,bufwrite,2,4,3,3
000000011D5BE7D1,16,bufwrite,2,4,3,6
000000011D5C29CA,24,bufwrite,2,4,3,5
000000011D5FE8D7,4,bufwrite,2,4,3,0
000000011D613767,11,bufwrite,4,3,4,7
000000011D617B00,18,bufwrite,4,3,4,1
000000011D673AAA,15,bufwrite,4,3,4,5
000000011D6794C7,11,bufwrite,2,4,3,7
000000011D6811D1,33,bufwrite,4,3,4,6
000000011D682720,18,bufwrite,2,4,3,1
000000011D685BD7,29,bufwrite,4,3,4,4
000000011D689AF8,13,bufwrite,4,3,4,2
000000011D68E097,35,bufwrite,4,3,4,0
000000011D694B18,19,bufwrite,4,3,4,3
000000011D69D92A,15,bufwrite,2,4,3,5
000000011D6BEF77,29,bufwrite,2,4,3,4
000000011D6DE9B1,33,bufwrite,2,4,3,6
000000011D6E3CF8,19,bufwrite,2,4,3,3
000000011D6F8C67,17,bufwrite,4,3,4,7
000000011D7018E0,8,bufwrite,4,3,4,1
000000011D706558,13,bufwrite,2,4,3,2
000000011D719577,35,bufwrite,2,4,3,0
000000011D72466A,32,bufwrite,4,3,4,5
000000011D733807,17,bufwrite,2,4,3,7
000000011D784F17,14,bufwrite,4,3,4,4
000000011D79236A,32,bufwrite,2,4,3,5
000000011D794960,8,bufwrite,2,4,3,1
000000011D7A81D8,22,bufwrite,4,3,4,3
000000011D7AC258,26,bufwrite,4,3,4,2
000000011D7CBBB1,6,bufwrite,4,3,4,6
000000011D80A7EA,7,bufwrite,4,3,4,5
000000011D810091,6,bufwrite,2,4,3,6
000000011D818A87,28,bufwrite,4,3,4,7
000000011D819898,22,bufwrite,2,4,3,3
000000011D81CEA0,34,bufwrite,4,3,4,1
000000011D81D578,26,bufwrite,2,4,3,2
000000011D8207B7,5,bufwrite,4,3,4,0
